prolific_pid,trial,balance,chosen_number,winner_number,banner_yn,win_status,hot_set_size,outcome_rel_to_hot,choice_hot,regret_chosen,regret_notchosen_winner,regret_notchosen_hot_loser,comp_tries_to_pass,feedback,age,gamble_freq_12mo,hot_reliance,race,gender,ethnicity
66293cef3c0a757dea883538,17,1.2099999999999995,22,7,Banner,Lost,16,nonhot_win_number,Chose Hot,50,100,0,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
66293cef3c0a757dea883538,18,1.1999999999999995,9,30,No Banner,Lost,0,NA,Chose Non-Hot,50,100,NA,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
66293cef3c0a757dea883538,19,1.1899999999999995,8,23,No Banner,Lost,0,NA,Chose Non-Hot,50,100,NA,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
66293cef3c0a757dea883538,20,1.1799999999999995,31,36,No Banner,Lost,0,NA,Chose Non-Hot,50,100,NA,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
66293cef3c0a757dea883538,21,1.1699999999999997,9,29,No Banner,Lost,0,NA,Chose Non-Hot,50,100,NA,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
66293cef3c0a757dea883538,22,1.5199999999999996,35,35,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
66293cef3c0a757dea883538,23,1.5099999999999996,12,32,Banner,Lost,1,nonhot_win_number,Chose Hot,50,100,NA,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
66293cef3c0a757dea883538,24,1.4999999999999996,9,16,No Banner,Lost,0,NA,Chose Non-Hot,50,100,NA,2,"It seemed like there was a pattern rather than a random draw, or it chose won on certain repeated numbers to allow some wins. ",56,Never,NA,White,Female,Non-Hispanic
662fb42cc3458e96dee33181,1,0.29,21,35,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,2,0.27999999999999997,21,34,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,3,0.6299999999999999,17,17,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,4,0.6199999999999999,13,16,Banner,Lost,16,hot_win_number,Chose Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,5,0.6099999999999999,30,9,Banner,Lost,8,hot_win_number,Chose Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,6,0.5999999999999999,15,17,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,7,0.5899999999999999,17,21,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,8,0.5799999999999998,21,15,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,9,0.5699999999999998,21,32,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,10,0.5599999999999998,19,12,Banner,Lost,2,nonhot_win_number,Chose Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,11,0.9099999999999998,21,21,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,12,0.8999999999999998,17,12,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,13,0.8899999999999998,20,13,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,14,0.8799999999999998,1,22,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,15,0.8699999999999998,17,31,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,16,0.8599999999999998,2,17,Banner,Lost,3,nonhot_win_number,Chose Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,17,1.2099999999999995,17,17,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,18,1.1999999999999995,3,11,Banner,Lost,3,hot_win_number,Chose Non-Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,19,1.1899999999999995,21,1,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,20,1.1799999999999995,19,25,Banner,Lost,16,nonhot_win_number,Chose Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,21,1.1699999999999997,7,19,Banner,Lost,2,hot_win_number,Chose Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,22,1.5199999999999996,23,23,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,23,1.5099999999999996,34,10,Banner,Lost,1,nonhot_win_number,Chose Hot,0,0,NA,1,,40,Never,NA,White,Male,Non-Hispanic
662fb42cc3458e96dee33181,24,1.4999999999999996,15,25,Banner,Lost,8,nonhot_win_number,Chose Hot,0,0,0,1,,40,Never,NA,White,Male,Non-Hispanic
6632e29a99699a0b259f5cdb,1,0.29,35,22,Banner,Lost,2,hot_win_number,Chose Hot,100,0,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,2,0.27999999999999997,7,19,No Banner,Lost,0,NA,Chose Non-Hot,5,28,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,3,0.26999999999999996,17,36,No Banner,Lost,0,NA,Chose Non-Hot,3,0,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,4,0.6199999999999999,12,12,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,5,0.6099999999999999,17,26,Banner,Lost,16,hot_win_number,Chose Hot,4,1,0,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,6,0.5999999999999999,12,6,No Banner,Lost,0,NA,Chose Non-Hot,18,0,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,7,0.5899999999999999,19,21,No Banner,Lost,0,NA,Chose Non-Hot,54,4,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,8,0.5799999999999998,23,3,No Banner,Lost,0,NA,Chose Non-Hot,52,7,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,9,0.5699999999999998,30,36,No Banner,Lost,0,NA,Chose Non-Hot,58,11,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,10,0.5599999999999998,23,1,Banner,Lost,8,nonhot_win_number,Chose Hot,53,13,0,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,11,0.5499999999999998,5,20,Banner,Lost,1,nonhot_win_number,Chose Hot,79,24,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,12,0.8999999999999998,8,8,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,13,0.8899999999999998,4,31,No Banner,Lost,0,NA,Chose Non-Hot,46,15,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,14,0.8799999999999998,9,27,Banner,Lost,1,nonhot_win_number,Chose Hot,49,20,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,15,0.8699999999999998,5,14,Banner,Lost,16,nonhot_win_number,Chose Hot,73,27,0,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,16,1.2199999999999998,17,17,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,17,1.2099999999999995,23,36,No Banner,Lost,0,NA,Chose Non-Hot,35,17,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,18,1.1999999999999995,1,25,Banner,Lost,8,hot_win_number,Chose Hot,58,23,0,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,19,1.1899999999999995,28,31,No Banner,Lost,0,NA,Chose Non-Hot,52,18,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,20,1.1799999999999995,11,17,Banner,Lost,3,nonhot_win_number,Chose Hot,49,24,0,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,21,1.1699999999999997,22,36,No Banner,Lost,0,NA,Chose Non-Hot,66,21,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,22,1.1599999999999997,22,31,Banner,Lost,3,hot_win_number,Chose Hot,58,25,0,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,23,1.5099999999999998,17,17,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,n/a,30,Never,NA,White,Female,Non-Hispanic
6632e29a99699a0b259f5cdb,24,1.4999999999999998,2,1,Banner,Lost,2,nonhot_win_number,Chose Hot,45,0,0,2,n/a,30,Never,NA,White,Female,Non-Hispanic
663a5c684765f43ff7465bab,1,0.29,1,25,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,2,0.27999999999999997,1,30,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,3,0.26999999999999996,1,16,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,4,0.6199999999999999,1,1,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,5,0.6099999999999999,1,6,Banner,Lost,3,hot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,6,0.5999999999999999,1,36,Banner,Lost,8,nonhot_win_number,Chose Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,7,0.5899999999999999,1,34,Banner,Lost,2,hot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,8,0.5799999999999998,1,25,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,9,0.9299999999999998,1,1,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,10,0.9199999999999998,1,20,Banner,Lost,3,nonhot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,11,0.9099999999999998,1,36,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,12,0.8999999999999998,1,4,Banner,Lost,16,hot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,13,0.8899999999999998,1,4,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,14,0.8799999999999998,1,36,Banner,Lost,2,nonhot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,15,0.8699999999999998,1,24,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,16,0.8599999999999998,1,31,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,17,0.8499999999999998,1,27,Banner,Lost,8,hot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,18,1.1999999999999995,1,1,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,19,1.1899999999999995,1,33,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,20,1.1799999999999995,1,8,Banner,Lost,1,nonhot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,21,1.1699999999999997,1,2,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,22,1.5199999999999996,1,1,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,23,1.5099999999999996,1,24,Banner,Lost,16,nonhot_win_number,Chose Non-Hot,0,0,0,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663a5c684765f43ff7465bab,24,1.4999999999999996,1,33,No Banner,Lost,0,NA,Chose Non-Hot,0,0,NA,1,I picked the same number every time and felt no regret about my decision because ultimately the odds would be the same anyway. There was no reason to overthink a 1/24 chance.,23,Never,NA,White,Non-binary,Non-Hispanic
663dff19b292e4e2c5c11a1b,1,0.29,9,18,Banner,Lost,2,hot_win_number,Chose Non-Hot,64,77,0,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,2,0.27999999999999997,3,9,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,3,0.6299999999999999,3,3,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,4,0.6199999999999999,20,16,No Banner,Lost,0,NA,Chose Non-Hot,88,88,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,5,0.6099999999999999,20,7,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,6,0.5999999999999999,2,4,Banner,Lost,3,nonhot_win_number,Chose Hot,100,100,100,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,7,0.5899999999999999,32,4,Banner,Lost,1,nonhot_win_number,Chose Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,8,0.5799999999999998,8,3,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,9,0.5699999999999998,8,28,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,10,0.9199999999999998,16,16,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,11,0.9099999999999998,12,5,Banner,Lost,16,hot_win_number,Chose Non-Hot,100,100,100,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,12,0.8999999999999998,23,22,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,13,0.8899999999999998,14,32,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,14,0.8799999999999998,14,4,Banner,Lost,8,hot_win_number,Chose Hot,100,100,6,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,15,1.2299999999999998,15,15,No Banner,Won,0,NA,Chose Non-Hot,0,NA,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,16,1.2199999999999998,16,22,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,17,1.2099999999999995,3,14,Banner,Lost,1,nonhot_win_number,Chose Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,18,1.1999999999999995,8,21,Banner,Lost,16,nonhot_win_number,Chose Hot,100,100,100,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,19,1.1899999999999995,9,12,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,20,1.1799999999999995,6,23,Banner,Lost,8,nonhot_win_number,Chose Hot,100,100,100,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
663dff19b292e4e2c5c11a1b,21,1.1699999999999997,21,8,No Banner,Lost,0,NA,Chose Non-Hot,100,100,NA,2,It was hard to pick ,42,Never,NA,White,Female,Non-Hispanic
